objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
160663145991974465,3294294110000009,249618892110000008,260412457120191,8,5,0,67164511,0.351442560880857,60632,56597.1893937,2602.8701171875,723.35302734375,0.002373680006712675,0.00242268992587924,-0.2559039890766144,26.034400939941406,314.5992052,43.88650684,0.0006074350094422698,0.0006199770141392946,3.1331799030303955,23.270299911499023,-0.05469600111246109,80.0,1.0884100198745728,0.05272210016846657,4.585969873005524e-05,2.034179925918579,1.8474400043487549,-0.8970779776573181,1.0210299491882324,0.6754699945449829,0.3005709946155548,8.151320457458496,0.0017292399425059557,1.215109944343567,0.005454530008137226,1.1109700202941895,2.7139999866485596,1.3614200353622437,0.021015800535678864,0.035890400409698486,0.002252670004963875,0.003929529804736376,0.03281699866056442,2.858849984477274e-05,0.8333529829978943,3.070849895477295,0.04284239932894707,4.298150088288821e-05,6.785009860992432,0.0003401830035727471,1.0918700354523025e-05,103809157,160,32768,3,5.8599814881904736e-06
160663145991974465,3295835360000011,231362969360000010,260412457120191,10,5,0,60806136,0.881532919482824,60632,56414.6301654,2263.5400390625,3926.929931640625,0.0015880200080573559,0.0015880200080573559,-0.2565700113773346,19.727800369262695,314.59921318,43.88649948,0.0004074389871675521,0.0004074389871675521,4.262790203094482,23.30299949645996,-0.022355999797582626,80.0,1.1580899953842163,0.04685119912028313,3.496829958749004e-05,1.4637199640274048,1.3734099864959717,-30.874099731445312,0.5705990195274353,0.9985330104827881,0.49263501167297363,20.089399337768555,2.0188699636491947e-05,0.9599320292472839,0.00645247008651495,0.9489219784736633,2.0992701053619385,1.1795200109481812,-0.006503540091216564,0.00587543984875083,0.0038122700061649084,0.0014047400327399373,0.052558399736881256,3.4946700907312334e-05,0.9110810160636902,3.59197998046875,0.053365498781204224,3.965790165239014e-05,5.248179912567139,0.00027620099717751145,1.0005300282500684e-05,1177567239,160,34880,3,5.8599814881904736e-06
160663145991974465,3295887460000022,239544981460000021,260412457120191,21,5,0,63612646,0.743499111145268,60632,56496.4502827,2885.8798828125,799.4359741210938,0.002049270085990429,0.0020676099229604006,-0.25658100843429565,-133.6959991455078,314.5992066,43.88648694,0.000525804003700614,0.0005305110244080424,-4.0540900230407715,22.909500122070312,-0.4145509898662567,80.0,1.0948400497436523,0.058942701667547226,5.5460499424953014e-05,0.9907630085945129,0.9345899820327759,54.21799850463867,0.8327680230140686,0.6822699904441833,0.6776450276374817,2.8921499252319336,-5.0328901124885306e-05,0.6762570142745972,0.011949099600315094,0.7224649786949158,1.8709700107574463,1.2137999534606934,0.03913569822907448,-0.012728800065815449,0.0030920400749891996,-0.004673069808632135,0.03024829924106598,3.2238298445008695e-05,0.8085070252418518,2.565809965133667,0.04018929973244667,4.575179991661571e-05,4.677420139312744,0.0004865259979851544,1.5406400052597746e-05,103809157,128,0,3,5.8599814881904736e-06
160663145991974465,3295954360000018,240739071360000017,260412457120191,17,1,0,63971636,0.628544689741493,60632,56508.3909672,2964.6201171875,4081.8701171875,0.0025069499388337135,0.002335810102522373,-0.2565479874610901,16.18600082397461,314.59919702,43.88648503,0.0006431529764086008,0.0005992479855194688,0.6634160280227661,24.480199813842773,-0.10163900256156921,43.0,1.1242200136184692,0.007191259879618883,9.906390005198773e-06,0.9124040007591248,0.8567780256271362,5.15880012512207,-0.14287599921226501,0.9985020160675049,0.4553239941596985,3.9598000049591064,0.5070639848709106,0.09544459730386734,0.00031313500949181616,0.08810590207576752,1.0292500257492065,0.7114260196685791,0.002547859912738204,-0.00655332999303937,0.004884560126811266,-0.00012026700278511271,0.007237410172820091,1.031909960147459e-05,0.8405370116233826,2.052380084991455,0.0070529598742723465,9.534959644952323e-06,2.5731201171875,6.276589829212753e-06,1.5453599644388305e-06,102760517,160,34880,3,5.8599814881904736e-06
160663145991974465,3296002360000019,240737983360000018,260412457120191,18,1,0,63969936,0.273288597607323,60632,56508.3800934,2961.530029296875,4083.3701171875,0.0025373799726366997,0.0024115699343383312,-0.2565450072288513,16.18470001220703,314.59919198,43.8864838,0.0006509519880637527,0.0006186760147102177,0.8602499961853027,24.478300094604492,-0.10074499994516373,43.0,1.1436100006103516,0.007163640111684799,9.87721978162881e-06,0.9461699724197388,0.8914279937744141,-14.398200035095215,-0.14729000627994537,0.9993219971656799,0.9993219971656799,3.4180901050567627,0.38965100049972534,0.10027199983596802,-0.0020018198993057013,0.09490799903869629,1.076930046081543,0.7308449745178223,-0.0007364249904640019,-0.0028770300559699535,0.007190300151705742,0.0009406390017829835,0.007349180057644844,1.0445200132380705e-05,0.8405370116233826,2.0523600578308105,0.007187750190496445,9.647479600971565e-06,2.692310094833374,6.1151099544076715e-06,1.4530199905493646e-06,102760517,128,7374912,3,5.8599814881904736e-06
160663145991974465,3296040360000019,240740255360000018,260412457120191,18,2,0,63973036,0.909569246610225,60632,56508.4027911,2973.300048828125,4089.3798828125,0.0030082000885158777,0.003171120071783662,-0.25654101371765137,16.187599182128906,314.59921073,43.88648278,0.0007717260159552097,0.000813522026874125,0.6473649740219116,24.699100494384766,-0.08972000330686569,40.0,1.1080600023269653,0.019492199644446373,1.5089400221768301e-05,1.9982199668884277,1.8724900484085083,-69.43240356445312,0.0760975033044815,0.9992690086364746,0.6985610127449036,2.6487700939178467,0.5173959732055664,0.4171060025691986,-0.008508640341460705,0.44131699204444885,1.7341099977493286,1.078969955444336,0.008889979682862759,-0.01722240075469017,0.0011259899474680424,-4.9212998419534415e-05,0.020303500816226006,1.5946299754432403e-05,0.9273939728736877,4.361199855804443,0.019500400871038437,1.5130600331758615e-05,4.335269927978516,1.440920004824875e-05,1.9058099951507756e-06,639631429,160,2112,3,5.8599814881904736e-06
160663145991974465,3296081360000037,240741240360000036,260412457120191,36,2,0,63974636,0.0517499708121177,60632,56508.41265,2974.85009765625,4093.43994140625,0.00249318010173738,0.00249318010173738,-0.25651100277900696,16.18950080871582,314.59919059,43.88651251,0.0006395279779098928,0.0006395279779098928,7.3230299949646,24.71780014038086,-0.07187499850988388,40.0,1.0983099937438965,0.009249480441212654,1.0838500202225987e-05,0.9678919911384583,0.896694004535675,-36.2848014831543,0.13124899566173553,0.9980509877204895,0.1276170015335083,114.84100341796875,2.4243199678655736e-13,0.1436779946088791,-0.005103010218590498,0.1386999934911728,1.320099949836731,0.8132100105285645,0.004775980021804571,-0.023082299157977104,0.0028885200154036283,9.2155700258445e-05,0.013069800101220608,1.2964000234205741e-05,0.8455110192298889,2.0520899295806885,0.013412700034677982,1.2401400454109535e-05,3.3002500534057617,1.4090799595578574e-05,1.8796899894368835e-06,102776839,160,34880,3,5.8599814881904736e-06
160663145991974465,3296146640000041,239851798640000040,260412457120191,40,3,0,63718564,0.317786956501926,60632,56499.5182514,1260.02001953125,2870.6201171875,0.002115329960361123,0.0022462198976427317,-0.2564390003681183,-73.85359954833984,314.59939763,43.88652081,0.0005424550035968423,0.0005760189960710704,19.975400924682617,24.45599937438965,-0.17364299297332764,45.0,1.1380499601364136,0.015778500586748123,1.641329981794115e-05,1.1130499839782715,1.0622600317001343,89.9218978881836,0.1096159964799881,0.7949219942092896,0.2232699990272522,74.22959899902344,0.0,0.2778649926185608,-0.004988709930330515,0.21017999947071075,1.7364399433135986,0.9258570075035095,-0.027100199833512306,-0.0164806991815567,-0.013269299641251564,-0.006463279947638512,0.016273099929094315,1.533700014988426e-05,0.8467040061950684,2.564389944076538,0.019220499321818352,1.7220800145878457e-05,4.341090202331543,0.00010137799836229533,4.71617977382266e-06,639631493,160,0,3,5.8599814881904736e-06
160663145991974465,3296210640000025,239852894640000024,260412457120191,24,3,0,63720164,0.949437128332851,60632,56499.5292146,1259.3399658203125,2873.639892578125,0.001636310014873743,0.001636310014873743,-0.2564449906349182,-73.85209655761719,314.59928446,43.88650598,0.00041962499381043017,0.00041962499381043017,7.013130187988281,24.541200637817383,-0.08742000162601471,45.0,1.1610499620437622,0.021471399813890457,1.651290040172171e-05,1.4568899869918823,1.4211699962615967,-62.094600677490234,0.2348410040140152,0.9987859725952148,0.20920400321483612,123.15399932861328,2.330370054912101e-12,0.3032520115375519,-0.0024399401154369116,0.3150950074195862,1.6361700296401978,0.9940860271453857,-0.0014477099757641554,-0.03999590128660202,0.0021289600990712643,-0.00028137900517322123,0.026943299919366837,1.887620055640582e-05,0.9021919965744019,3.3337900638580322,0.026248399168252945,1.814660026866477e-05,4.090419769287109,8.781009819358587e-05,4.044589786644792e-06,639647751,160,2112,3,5.8599814881904736e-06
160663145991974465,3296266640000056,239857096640000055,260412457120191,55,3,0,63725364,0.706080709310324,60632,56499.5712212,1240.4200439453125,2890.89990234375,0.002562660025432706,0.0025443299673497677,-0.2564530074596405,-73.85009765625,314.59941477,43.8865131,0.0006571999983862042,0.0006525000208057463,16.171899795532227,24.55139923095703,-0.07071699947118759,45.0,1.3016300201416016,0.01373790018260479,1.350840011582477e-05,1.2927000522613525,1.1937700510025024,82.65070343017578,0.08032219856977463,0.8945789933204651,0.14247800409793854,134.10400390625,0.0,0.3144429922103882,0.01240949984639883,0.2588520050048828,1.526859998703003,0.9753689765930176,-0.0402710996568203,-0.06102820113301277,-0.012154700234532356,-0.006449569948017597,0.016552099958062172,1.4760299563931767e-05,0.8602259755134583,2.8209800720214844,0.018410699442029,1.5349000022979453e-05,3.8171401023864746,7.469060074072331e-05,3.733279982043314e-06,639631493,160,2112,3,5.8599814881904736e-06
160663145991974465,3296338250000074,231361175250000073,260412457120191,73,4,0,60804425,0.244505443837964,60632,56414.6121176,3198.14990234375,1959.4200439453125,0.0023368599358946085,0.0027545499615371227,-0.256538987159729,-13.880000114440918,314.59920997,43.8865099,0.0005994960083626211,0.0007066489779390395,0.6679940223693848,24.256799697875977,-0.014961999841034412,60.0,1.2058900594711304,0.06803400069475174,5.202230022405274e-05,0.8776100277900696,0.8494259715080261,-75.06009674072266,0.2269359976053238,0.22524599730968475,0.04197569936513901,62.477699279785156,0.5041379928588867,0.8918480277061462,0.013372099958360195,0.9141809940338135,1.0151400566101074,1.1131999492645264,-0.026662999764084816,-0.09644140303134918,-0.006978270132094622,0.008916540071368217,0.006561450194567442,9.303949809691403e-06,0.5421220064163208,2.052309989929199,0.011157999746501446,1.1630800145212561e-05,2.5378499031066895,7.259999983943999e-05,4.01049010179122e-06,1714421893,160,32768,3,5.8599814881904736e-06
160663145991974465,3296435460000084,239548611460000083,260412457120191,83,4,0,63615246,0.0219193399156624,60632,56496.4864685,2890.81005859375,771.833984375,0.0017541799461469054,0.0023240800946950912,-0.25654199719429016,-133.6909942626953,314.59922065,43.8864763,0.0004500199866015464,0.0005962239811196923,-5.652480125427246,24.192899703979492,-0.07993199676275253,60.0,1.0915199518203735,0.047722700983285904,4.730029831989668e-05,0.913670003414154,0.8275619745254517,44.39189910888672,0.10858400166034698,0.29553699493408203,0.2538999915122986,6.815529823303223,-1.5814899612109912e-08,0.8170880079269409,0.011842300184071064,0.7662670016288757,2.172960042953491,1.3003900051116943,-0.09550189971923828,0.005996330175548792,-0.012764000333845615,0.011986799538135529,0.00866490975022316,1.0994699550792575e-05,0.6117519736289978,2.052340030670166,0.016118699684739113,1.9846400391543284e-05,5.432400226593018,0.00018586100486572832,6.137519903859356e-06,103809157,160,0,3,5.8599814881904736e-06
160663145991974465,3305111020000036,159851606020000035,260412457120191,35,5,0,33769802,0.183993593029672,60632,55699.516246,4307.10009765625,635.0399780273438,0.0021368199959397316,0.0025399900041520596,-0.25550299882888794,-22.944299697875977,314.59919833,43.88648603,0.0005459639942273498,0.0006489750230684876,5.24206018447876,23.06049919128418,-0.2509090006351471,30.0,1.4591000080108643,0.05646980181336403,7.712469960097224e-05,1.0204700231552124,0.8161180019378662,-59.59090042114258,0.04305199906229973,0.7277309894561768,0.29600900411605835,4.5085601806640625,1.5879099635185412e-07,0.1544020026922226,-0.008882570080459118,0.11955700069665909,1.047410011291504,0.6673830151557922,0.028726600110530853,0.030817300081253052,-0.0057032001204788685,0.005191760137677193,0.031084999442100525,4.9510399549035355e-05,0.8106949925422668,2.044029951095581,0.03895200043916702,5.620290176011622e-05,2.6185200214385986,0.0003376789973117411,2.04087991733104e-05,102760581,160,0,3,5.8599814881904736e-06
160663145991974465,3305151020000021,159852766020000020,260412457120191,20,5,0,33771902,0.180278308857492,60632,55699.5278383,4309.16015625,642.2470092773438,0.002301319967955351,0.0023046000860631466,-0.25551098585128784,-22.94300079345703,314.59920496,43.88649169,0.0005880119861103594,0.0005888519808650017,14.130499839782715,23.107999801635742,-0.20569099485874176,30.0,1.3860900402069092,0.05796379968523979,7.721470319665968e-05,1.03656005859375,0.8297340273857117,-42.08729934692383,-0.01001449953764677,0.7008060216903687,0.2585600018501282,4.53518009185791,0.0,0.15568900108337402,-0.007845969870686531,0.1540839970111847,1.12785005569458,0.6417930126190186,0.012340099550783634,0.02367190085351467,0.0010445499792695045,0.005219640210270882,0.029375199228525162,4.7130299208220094e-05,0.7808539867401123,2.0440900325775146,0.03881319984793663,5.47203999303747e-05,2.8196299076080322,0.00028052000561729074,1.8327600628254004e-05,102760581,160,0,3,5.8599814881904736e-06
160663145991974465,3309787340000021,169429188340000020,260412457120191,20,1,0,38060134,0.949699908448104,60632,55795.2921439,3742.179931640625,299.65301513671875,0.0038550999015569687,0.003764099907130003,-0.2571659982204437,-0.5503900051116943,314.59919813,43.88648782,0.0009914010297507048,0.0009679970098659396,0.3651390075683594,24.281299591064453,-0.2615469992160797,43.0,1.2598700523376465,0.008564540185034275,1.1680799616442528e-05,1.4202799797058105,1.301169991493225,33.99509811401367,0.009290790185332298,0.9988420009613037,0.9988420009613037,1.8342399597167969,0.715008020401001,0.23642100393772125,0.007962740026414394,0.23188599944114685,1.332900047302246,0.9160270094871521,-0.00485482020303607,0.0016480199992656708,0.0007796980207785964,0.00012958199658896774,0.008586149662733078,1.2196600437164307e-05,0.9021919965744019,3.3431599140167236,0.008167579770088196,1.1349399755999912e-05,3.3322501182556152,9.275579941459e-06,1.927840003190795e-06,102760517,128,24119360,3,5.8599814881904736e-06
160663145991974465,3309838340000023,169430230340000022,260412457120191,22,1,0,38061834,0.339015975910254,60632,55795.3025593,3744.35009765625,302.3550109863281,0.0043335300870239735,0.004305560141801834,-0.2571850121021271,-0.5490919947624207,314.59919684,43.88648463,0.0011145200114697218,0.0011073299683630466,-0.508696973323822,24.24650001525879,-0.30191001296043396,43.0,1.2221299409866333,0.008477349765598774,1.1754200386349112e-05,1.5337200164794922,1.4798599481582642,35.8760986328125,-0.007829749956727028,0.9989989995956421,0.9989989995956421,1.9555699825286865,-0.6109650135040283,0.2640010118484497,0.0023312799166888,0.26199498772621155,1.3953499794006348,0.9404799938201904,-0.008605550043284893,-0.0053649600595235825,0.002719450043514371,0.0007464520167559385,0.00826776959002018,1.2140400031057652e-05,0.9045850038528442,3.6005899906158447,0.007863979786634445,1.135989987233188e-05,3.488369941711426,9.575290278007742e-06,2.0094000774406595e-06,102760517,128,24119360,3,5.8599814881904736e-06
160663145991974465,3309899340000010,169431400340000009,260412457120191,9,2,0,38063534,0.66481147395895,60632,55795.3142473,3749.39990234375,304.89801025390625,0.0019677900709211826,0.0018304799450561404,-0.25711700320243835,-0.5472599864006042,314.59921016,43.88648782,0.0005059529794380069,0.0004706470062956214,-1.7134100198745728,24.664199829101562,-0.09712199866771698,40.0,1.1864700317382812,0.02157280035316944,1.868800063675735e-05,1.2970900535583496,1.1557999849319458,-15.708700180053711,-0.21349799633026123,0.7641090154647827,0.6403430104255676,9.723730087280273,-0.08663669973611832,0.6236990094184875,0.0035231199581176043,0.5785899758338928,1.521209955215454,1.0846999883651733,-0.01733439974486828,0.003075609914958477,0.00048735798918642104,-0.007604619953781366,0.01306890044361353,1.315709960181266e-05,0.8470730185508728,2.8282899856567383,0.01573069952428341,1.375519968860317e-05,3.803030014038086,1.8951899619423784e-05,2.2239601094042882e-06,640680069,128,32768,3,5.8599814881904736e-06
160663145991974465,3309976340000011,169432408340000010,260412457120191,10,2,0,38065134,0.593808194244102,60632,55795.3243194,3754.639892578125,307.09100341796875,0.0020752600394189358,0.0019173299660906196,-0.25710800290107727,-0.5453780293464661,314.59920913,43.88648883,0.0005335659952834249,0.0004929620190523565,-3.30253005027771,24.668899536132812,-0.0946199968457222,40.0,1.1608699560165405,0.022370899096131325,1.9905799490516074e-05,1.1753599643707275,1.1110299825668335,-20.32740020751953,0.08797209709882736,0.6779199838638306,0.6733850240707397,7.066589832305908,-0.0009581660269759595,0.6645669937133789,0.007595890201628208,0.6680200099945068,1.6627700328826904,1.1473900079727173,-0.006636280100792646,-0.015445499680936337,0.0026483999099582434,-0.007015239913016558,0.01132460031658411,1.2218400115671102e-05,0.8365499973297119,2.8281900882720947,0.014286699704825878,1.3185100215196144e-05,4.156929969787598,1.782440085662529e-05,2.105630073856446e-06,103809157,128,32768,3,5.8599814881904736e-06
