objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
136262977242658014,3201856630000722,167336648630000721,190254166455728,721,2,0,37089063,0.551969551995368,44297,55774.3667193,3257.590087890625,3549.489990234375,0.010792500339448452,0.009375279769301414,-0.2562809884548187,144.31199645996094,297.7243003,23.5561963,0.0027658999897539616,0.0024027000181376934,-0.29973098635673523,24.70039939880371,-0.07879599928855896,40.0,1.0218000411987305,0.0009163600043393672,3.6718599858431844e-06,1.2341200113296509,1.082509994506836,-9.058819770812988,0.28152498602867126,0.9995959997177124,0.9995959997177124,1.4878100156784058,-0.7643830180168152,0.18453499674797058,-0.0038370098918676376,0.15815100073814392,0.8662160038948059,0.8491209745407104,-0.012900699861347675,0.0056747798807919025,0.005597569979727268,0.0007907469989731908,0.0009147530072368681,3.4366200907243183e-06,0.8786410093307495,2.819089889526367,0.0008154190145432949,3.515129947118112e-06,2.1655399799346924,1.364130002912134e-05,2.200109975092346e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3201962140000310,165948793140000309,190254166455728,309,3,0,36436514,0.408667602025594,44297,55760.4882117,3241.360107421875,3567.969970703125,0.0036303899250924587,0.003574310103431344,-0.2562510073184967,144.36900329589844,297.72429787,23.55620022,0.0009302920079790056,0.0009159210021607578,13.957599639892578,24.597299575805664,-0.05068400129675865,45.0,1.043239951133728,0.005063389893621206,9.685730219644029e-06,1.0738400220870972,1.0153800249099731,-18.363800048828125,0.11015299707651138,0.7191770076751709,0.7188810110092163,2.1831600666046143,0.0,0.2111939936876297,-0.0028950499836355448,0.2118539959192276,0.7359349727630615,0.6048139929771423,0.04777050018310547,-0.035072099417448044,0.020955299958586693,0.009268499910831451,0.0028278001118451357,6.0142601796542294e-06,0.8095290064811707,2.306260108947754,0.0031312599312514067,6.359360213537002e-06,1.839840054512024,8.337540202774107e-05,5.033039997215383e-06,102760581,128,32768,3,0.002594976592209373
136262977242658014,3202082140000236,165949989140000235,190254166455728,235,3,0,36438214,0.446739945976753,44297,55760.5001573,3244.77001953125,3569.260009765625,0.0036493700463324785,0.0035582100972533226,-0.25624701380729675,144.375,297.72429983,23.55619697,0.0009351390181109309,0.0009117790032178164,8.625630378723145,24.595699310302734,-0.05120899900794029,45.0,1.0675699710845947,0.00509638013318181,9.78478965407703e-06,1.062849998474121,1.0411900281906128,9.13070011138916,0.0914900004863739,0.7271869778633118,0.6515859961509705,2.0805299282073975,6.3740598264799876e-18,0.20365600287914276,0.005510679911822081,0.204694002866745,0.9368020296096802,0.8441870212554932,0.034507300704717636,-0.011234300211071968,-0.001719619962386787,-0.0023986101150512695,0.0029520499520003796,6.1376399571599904e-06,0.8055989742279053,2.306220054626465,0.0034056499134749174,7.06072978573502e-06,2.3420000076293945,8.705259824637324e-05,5.07356980961049e-06,102760581,128,32768,3,0.002594976592209373
136262977242658014,3202202140000136,174225136140000135,190254166455728,135,4,0,40375414,0.144986945339466,44297,55843.2515416,3216.1201171875,3566.550048828125,0.0034669700544327497,0.0033435800578445196,-0.25627899169921875,144.36700439453125,297.72430573,23.55619265,0.0008885120041668415,0.0008568899938836694,0.0036113299429416656,24.29290008544922,-0.006653999909758568,30.0,1.0275299549102783,0.01404970046132803,1.9017899830942042e-05,1.199720025062561,1.1635799407958984,8.953009605407715,0.25445300340652466,0.9984760284423828,0.3858569860458374,2.090280055999756,0.9971190094947815,0.17911800742149353,0.001986319897696376,0.17017999291419983,1.1349200010299683,0.861856997013092,-4.455669841263443e-05,0.0018648599507287145,0.003817860037088394,-2.436740032862872e-05,0.014290699735283852,1.8949300283566117e-05,0.8812710046768188,2.8190701007843018,0.013362400233745575,1.8730399460764602e-05,2.8373000621795654,9.219360072165728e-05,6.9817701842112e-06,102760517,160,2112,3,0.002594976592209373
136262977242658014,3202309140000150,174226237140000149,190254166455728,149,4,0,40377514,0.264540254384782,44297,55843.2625553,3221.10009765625,3565.260009765625,0.004468120168894529,0.004243180155754089,-0.2562820017337799,144.36700439453125,297.72430069,23.55619875,0.001145099988207221,0.0010874499566853046,0.4864780008792877,24.287700653076172,-0.011301999911665916,30.0,1.0451500415802002,0.01388389989733696,1.93365995073691e-05,1.5055299997329712,1.4260200262069702,9.293709754943848,0.2920440137386322,0.9983279705047607,0.8559389710426331,2.174760103225708,0.6266279816627502,0.2781589925289154,0.004074510186910629,0.26412999629974365,1.253749966621399,0.9634929895401001,0.003214889904484153,-0.0055726999416947365,-0.0006590490229427814,0.000503947027027607,0.01435260009020567,1.8879500203183852e-05,0.9127050042152405,3.5879499912261963,0.01329789962619543,1.9209099264116958e-05,3.1343700885772705,0.00010147399734705687,7.200069831014844e-06,102760517,128,40896576,3,0.002594976592209373
136262977242658014,3202403140000111,171534918140000110,190254166455728,110,5,0,39144714,0.614966447106531,44297,55816.3493655,3237.56005859375,3587.25,0.0033523100428283215,0.0033523100428283215,-0.25630998611450195,144.36700439453125,297.72430196,23.55619514,0.0008592290105298162,0.0008592290105298162,4.666369915008545,23.273700714111328,-0.057746000587940216,30.0,1.0727399587631226,0.024768799543380737,3.9025300793582574e-05,0.8118190169334412,0.7254490256309509,-58.63589859008789,0.5311329960823059,0.9988129734992981,0.9988129734992981,4.5366902351379395,3.065699957005563e-06,0.2590090036392212,-0.012558399699628353,0.26536500453948975,1.06072998046875,0.8556270003318787,-0.01165779959410429,-0.0026006801053881645,0.008113440126180649,0.00532631017267704,0.025080200284719467,4.098040153621696e-05,0.8185110092163086,1.7941700220108032,0.02442220039665699,3.9736500184517354e-05,2.651829957962036,0.00021548800577875227,1.471920040785335e-05,103825415,128,40929344,3,0.002594976592209373
136262977242658014,3202518140000133,171536012140000132,190254166455728,132,5,0,39146814,0.420583270881868,44297,55816.3603044,3239.010009765625,3587.679931640625,0.002792449900880456,0.0028838100843131542,-0.25631099939346313,144.36599731445312,297.72430375,23.55619733,0.000715735019184649,0.0007391520193777978,0.8084629774093628,23.27359962463379,-0.05576400086283684,30.0,1.1019200086593628,0.02454810030758381,3.929080048692413e-05,0.8764430284500122,0.7768999934196472,-54.289798736572266,0.31785500049591064,0.9969509840011597,0.9969509840011597,2.3418900966644287,0.4188239872455597,0.08543570339679718,-0.00552181014791131,0.08771350234746933,1.0738600492477417,0.7160900235176086,-0.0032967000734061003,-0.0005079039838165045,-0.0013264199951663613,0.0018733399920165539,0.025097299367189407,4.099380021216348e-05,0.8379999995231628,1.7941700220108032,0.0244120005518198,4.010900011053309e-05,2.68464994430542,0.00023941000108607113,1.5282899767044e-05,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3202638630001488,167333256630001487,190254166455728,1487,1,0,37083863,0.20767113772004,44297,55774.3328243,3249.760009765625,3569.239990234375,0.0466483011841774,0.04162970185279846,-0.2562899887561798,144.3000030517578,297.72430927,23.55619877,0.011955499649047852,0.010669300332665443,-1.8061699867248535,24.4552001953125,-0.11030100286006927,43.0,1.0863699913024902,0.00010958599887089804,1.7716999991534976e-06,1.2598199844360352,1.1223599910736084,-5.847970008850098,0.2620069980621338,0.9985430240631104,0.9985430240631104,1.5190199613571167,-0.07089140266180038,0.17965799570083618,-0.004505409859120846,0.1653130054473877,0.8825200200080872,0.7628139853477478,-0.001950170029886067,0.017417000606656075,-0.0015040800208225846,-0.0003404050075914711,0.00010087100235978141,1.2320799669396365e-06,0.8891630172729492,2.81919002532959,9.054200199898332e-05,2.0396100808284245e-06,2.2063000202178955,5.50915001440444e-06,1.977299916688935e-06,102760453,128,7374912,3,0.002594976592209373
136262977242658014,3202693630001579,167334365630001578,190254166455728,1578,1,0,37085563,0.865514791445355,44297,55774.3439092,3251.949951171875,3562.360107421875,0.045172400772571564,0.04003420099616051,-0.2562809884548187,144.30999755859375,297.72430545,23.55619162,0.011576799675822258,0.010259999893605709,-0.470786988735199,24.458200454711914,-0.11119300127029419,43.0,1.0598000288009644,0.00010692999785533175,1.7352499526168685e-06,1.221869945526123,1.0853899717330933,-12.873299598693848,0.24577799439430237,0.998058021068573,0.998058021068573,1.1818900108337402,-0.6377930045127869,0.17706499993801117,-0.005352249834686518,0.1609330028295517,0.9059280157089233,0.8112379908561707,-0.00040778701077215374,0.015499199740588665,0.0024953200481832027,-0.0027850500773638487,0.0001022810029098764,1.23858001188637e-06,0.8865320086479187,2.819089889526367,9.268509893445298e-05,2.0683000911958516e-06,2.264820098876953,5.606279955827631e-06,1.89836998742976e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3214660550000103,236261333550000102,190254166455728,102,5,0,62288755,0.455328857018919,44297,56463.6135175,3670.06005859375,4505.919921875,0.003312049899250269,0.003375210100784898,-0.25636500120162964,-33.9822998046875,297.72429792,23.5561801,0.0008490949985571206,0.0008652859833091497,0.5011150240898132,23.28019905090332,-0.055153001099824905,30.0,1.1949800252914429,0.025228800252079964,4.073249874636531e-05,1.287600040435791,1.2668499946594238,78.47059631347656,1.2147599458694458,0.9961169958114624,0.07961390167474747,1.8976500034332275,0.6162899732589722,0.11347000300884247,0.0008761219796724617,0.11525099724531174,1.1250200271606445,0.7843970060348511,0.00897304993122816,-0.0016108900308609009,-0.013643099926412106,-0.00022477199672721326,0.025655800476670265,4.131620153202675e-05,0.8684750199317932,2.3072900772094727,0.024030599743127823,4.0936800360213965e-05,2.8125500679016113,0.0002661180042196065,1.69554004969541e-05,102760517,160,34880,3,0.002594976592209373
136262977242658014,3214767550000078,236262494550000077,190254166455728,77,5,0,62290955,0.815469607538981,44297,56463.625117,3837.47998046875,4353.81982421875,0.0034406099002808332,0.0034406099002808332,-0.25635799765586853,-32.99729919433594,297.72430444,23.55618443,0.0008820259827189147,0.0008820259827189147,4.535490036010742,23.284099578857422,-0.0516199991106987,30.0,1.2526099681854248,0.02480130083858967,4.0105900552589446e-05,0.8851810097694397,0.7296710014343262,-16.276399612426758,0.48208001255989075,0.9980480074882507,0.28802499175071716,4.191450119018555,5.747000159317395e-06,0.3164120018482208,-0.01191909983754158,0.2689239978790283,1.1612600088119507,0.8165460228919983,0.01061210036277771,0.000967794971074909,0.0034378499258309603,-0.0032240699511021376,0.025084499269723892,4.050630013807677e-05,0.8405370116233826,2.0508599281311035,0.024295499548316002,4.3065698264399543e-05,2.9031500816345215,0.0003707940049935132,1.9823599359369837e-05,103825415,160,34880,3,0.002594976592209373
136262977242658014,3227981720000860,131544280720000859,190254166455728,859,2,0,20447972,0.199676273576614,44297,55416.4430345,1886.530029296875,3167.0400390625,0.012377499602735043,0.01194669958204031,-0.2555699944496155,-15.859299659729004,297.72429655,23.55619976,0.0031633100006729364,0.003053209977224469,-0.09998670220375061,24.714000701904297,-0.05623999983072281,40.0,1.0696699619293213,0.0009331930195912719,3.6711599022964947e-06,1.4740400314331055,1.3913400173187256,-22.96419906616211,0.2298399955034256,0.9977909922599792,0.9977909922599792,1.5103299617767334,-0.9203550219535828,0.2550019919872284,-0.004333780147135258,0.2469490021467209,1.0471299886703491,0.9412649869918823,0.0025737800169736147,0.010003799572587013,0.0008393549942411482,-0.0008793359738774598,0.0009376190137118101,3.448850065979059e-06,0.8965409994125366,3.3224101066589355,0.0008466769941151142,3.670390015031444e-06,2.6178300380706787,1.4977200407884084e-05,2.052770014415728e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3228012740000922,131543187740000921,190254166455728,921,2,0,20446274,0.95894163563749,44297,55416.4321118,3107.340087890625,2237.6298828125,0.009143480099737644,0.008748359978199005,-0.25557801127433777,-45.78099822998047,297.72429292,23.55619929,0.0023368699476122856,0.0022358899004757404,-0.020807599648833275,24.69070053100586,-0.06417199969291687,40.0,1.0467599630355835,0.0009216479957103729,3.5321800169185735e-06,1.2177200317382812,1.1413600444793701,23.568099975585938,-0.19776099920272827,0.9980559945106506,0.9052969813346863,1.6090799570083618,-0.983398973941803,0.15384399890899658,0.0045310198329389095,0.14700299501419067,0.8000050187110901,0.8076149821281433,-0.0075370799750089645,0.0013647499727085233,0.0027274799067527056,-0.00017057399963960052,0.0009348720195703208,3.483740101728472e-06,0.8689860105514526,2.5557799339294434,0.0008430660236626863,3.417180096221273e-06,2.0000100135803223,1.4372800251294393e-05,2.1413000013126293e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3228056720000156,130646894720000155,190254166455728,155,3,0,19979072,0.187606075022003,44297,55407.4692105,1885.6400146484375,3163.699951171875,0.003041990101337433,0.0025362400338053703,-0.2554999887943268,-15.85890007019043,297.7243101,23.55619796,0.0007772300159558654,0.0006480119773186743,-0.2565709948539734,24.592899322509766,-0.02247699908912182,45.0,1.0734100341796875,0.005475219804793596,7.649279723409563e-06,1.1011799573898315,0.9087809920310974,8.130820274353027,-0.26072201132774353,0.9990360140800476,0.3904849886894226,5.8603901863098145,-0.797510027885437,0.12023799866437912,0.0033382100518792868,0.09598640352487564,0.9549930095672607,0.7348620295524597,0.0053318701684474945,0.005779900122433901,0.0035985601134598255,-0.0009916899725794792,0.005630250088870525,8.416510354436468e-06,0.8645449876785278,2.299499988555908,0.005337169859558344,7.833439667592756e-06,2.3874800205230713,4.560350134852342e-05,3.215689957869472e-06,102760517,160,34880,3,0.002594976592209373
136262977242658014,3228101720000252,130648134720000251,190254166455728,251,3,0,19980672,0.746859038012902,44297,55407.4816108,1893.0899658203125,3160.659912109375,0.003920909948647022,0.00319137005135417,-0.25549599528312683,-15.859399795532227,297.7243103,23.55619203,0.0010017800377681851,0.0008153810049407184,-0.20103900134563446,24.595800399780273,-0.01805499941110611,45.0,1.1071100234985352,0.005457310006022453,7.780229680065531e-06,1.3193700313568115,1.0745500326156616,4.941460132598877,0.023499999195337296,0.9980679750442505,0.16772900521755219,4.614480018615723,-0.8406680226325989,0.1862960010766983,0.003279109951108694,0.14639900624752045,1.0014499425888062,0.8327659964561462,0.001418019994162023,0.006991920061409473,0.002852319972589612,-0.0009761429973877966,0.005667999852448702,8.435080417257268e-06,0.8865320086479187,2.8104500770568848,0.005244379863142967,7.856960110075306e-06,2.5036098957061768,4.8239999159704894e-05,3.4032500479952432e-06,102760517,160,34880,3,0.002594976592209373
136262977242658014,3228148740000140,136230729740000139,190254166455728,139,4,0,22971974,0.379193120989197,44297,55463.3074761,3114.659912109375,2262.7099609375,0.0028975000604987144,0.0028975000604987144,-0.25554901361465454,-45.78129959106445,297.72429348,23.55619784,0.0007404540083371103,0.0007404540083371103,4.363339900970459,24.243600845336914,-0.012741999700665474,30.0,1.054029941558838,0.01353359967470169,1.8430400814395398e-05,0.926397979259491,0.7703319787979126,28.557199478149414,0.3096869885921478,0.9986240267753601,0.527882993221283,6.341919898986816,1.2808899555238895e-05,0.29868900775909424,0.02002749964594841,0.27315300703048706,1.0107300281524658,0.7964270114898682,-0.02805289998650551,0.019981300458312035,0.002580600092187524,-0.0003844820021186024,0.013862299732863903,1.9230299585615285e-05,0.8405370116233826,2.0443999767303467,0.013155000284314156,1.8366999938734807e-05,2.526819944381714,5.8016699767904356e-05,5.832710030517774e-06,103825415,160,34880,3,0.002594976592209373
136262977242658014,3228226720000117,136231997720000116,190254166455728,116,4,0,22974372,0.990165568879028,44297,55463.3201532,1898.989990234375,3188.1201171875,0.002970089903101325,0.002637160010635853,-0.25551700592041016,-15.86050033569336,297.72431424,23.55619715,0.0007589089800603688,0.0006738399970345199,2.6216299533843994,24.253299713134766,-0.008933999575674534,30.0,1.0832799673080444,0.013667300343513489,1.817880001908634e-05,0.9950420260429382,0.8808349967002869,7.208179950714111,0.41583800315856934,0.9967899918556213,0.3787739872932434,4.206729888916016,0.008751040324568748,0.40100300312042236,0.015804000198841095,0.3530209958553314,1.0505900382995605,0.7977709770202637,0.020355699583888054,0.040754299610853195,-0.004721370059996843,-0.0010097300400957465,0.01397200021892786,1.9200699171051383e-05,0.8684750199317932,2.299649953842163,0.013163600116968155,1.8231199646834284e-05,2.6264801025390625,6.135160219855607e-05,5.998429969622521e-06,103809029,160,34880,3,0.002594976592209373
136262977242658014,3228300720000133,136134072720000132,190254166455728,132,5,0,22914172,0.206588032847818,44297,55462.3409119,1890.0999755859375,3186.530029296875,0.0043845102190971375,0.003967479802668095,-0.25557300448417664,-15.860799789428711,297.72431049,23.55619314,0.0011205599876120687,0.0010139800142496824,0.7639889717102051,23.30660057067871,-0.006163000129163265,30.0,1.138700008392334,0.024764399975538254,3.983559872722253e-05,1.1997699737548828,1.0921499729156494,4.459440231323242,0.5605499744415283,0.9979599714279175,0.7830049991607666,3.016119956970215,0.44487398862838745,0.1959719955921173,0.0025342400185763836,0.17381900548934937,1.4648699760437012,0.8804150223731995,-0.0033524599857628345,0.012864000163972378,0.0024675698950886726,-0.00020140099513810128,0.02562830038368702,4.0204999095294625e-05,0.8786410093307495,2.811300039291382,0.024981899186968803,4.3383199226809666e-05,3.662179946899414,0.00024125199706759304,1.6463200154248625e-05,102760517,128,34880,3,0.002594976592209373
136262977242658014,3228345720000133,136132909720000132,190254166455728,132,5,0,22910672,0.62496040912807,44297,55462.3292742,1890.06005859375,3188.02001953125,0.0038988699670881033,0.0034158099442720413,-0.2555620074272156,-15.86050033569336,297.72431231,23.55619453,0.0009964019991457462,0.0008729510009288788,1.0539699792861938,23.302799224853516,-0.012675999663770199,30.0,1.1009299755096436,0.024676799774169922,3.940079841413535e-05,1.0636299848556519,0.9368879795074463,1.8934400081634521,0.5991420149803162,0.9955509901046753,0.770753026008606,3.7820401191711426,0.29189398884773254,0.15734900534152985,0.001678009983152151,0.13442200422286987,1.3306699991226196,0.8172109723091125,0.0038597199600189924,0.010817100293934345,-0.008920379914343357,-0.001110360026359558,0.025603199377655983,4.03773010475561e-05,0.8817179799079895,2.555619955062866,0.024785399436950684,4.186460137134418e-05,3.3266799449920654,0.00022321600408758968,1.535279989184346e-05,102760517,128,34880,3,0.002594976592209373
136262977242658014,3228394050001956,131631688050001955,190254166455728,1955,1,0,20483305,0.988755697374005,44297,55417.3171401,1903.969970703125,3216.929931640625,0.02827410027384758,0.02853590063750744,-0.2556599974632263,-15.911800384521484,297.72431674,23.55619477,0.00722855981439352,0.007295470219105482,0.49963000416755676,24.473800659179688,-0.0996749997138977,43.0,1.0693399906158447,0.0001049170023179613,1.478210037930694e-06,1.000349998474121,0.9850419759750366,-20.532899856567383,-0.21120299398899078,0.9979760050773621,0.9979760050773621,1.3252999782562256,0.6173359751701355,0.11000800132751465,0.0013939699856564403,0.1157590001821518,0.7658219933509827,0.6880289912223816,0.010648800060153008,-0.00399320013821125,-0.013109000399708748,-0.0018373100319877267,0.0001048460035235621,1.2392799817462219e-06,0.8684750199317932,2.3009400367736816,9.702180250314996e-05,1.7480899714428233e-06,1.9145499467849731,7.295569957932457e-06,1.688659949650173e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3228414050001924,131630543050001923,190254166455728,1923,1,0,20480505,0.578961039501206,44297,55417.305692,1899.699951171875,3217.0,0.028051400557160378,0.028111200779676437,-0.2556549906730652,-15.912799835205078,297.72431356,23.55619773,0.007171490229666233,0.007186769973486662,-0.787784993648529,24.46969985961914,-0.09928800165653229,43.0,1.0992200374603271,0.00010986300185322762,1.502899976912886e-06,1.0230400562286377,0.9792810082435608,-52.33150100708008,-0.2575860023498535,0.9983000159263611,0.9983000159263611,1.2734400033950806,-0.4308220148086548,0.10920000076293945,-0.004268249962478876,0.11075499653816223,0.7703260183334351,0.716467022895813,0.010103300213813782,0.0052901702001690865,-0.003675780026242137,-0.0007885390077717602,0.00010619300155667588,1.2488400216170703e-06,0.8684750199317932,2.3008999824523926,9.821110143093392e-05,1.7618999663682189e-06,1.925819993019104,7.372179879894247e-06,1.6730399465814116e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3228965660000112,92557416660000111,190254166455728,111,5,0,8737466,0.462796356028688,44297,55026.5743406,4234.759765625,86.54280090332031,0.01827540062367916,0.006988440174609423,-0.2557860016822815,-25.440399169921875,297.72429822,23.55619295,0.004674590192735195,0.0017875500489026308,-9.840760231018066,23.45669937133789,0.14465199410915375,30.0,1.3428599834442139,0.02384980022907257,6.597529863938689e-05,1.1781799793243408,1.0914900302886963,-4.450500011444092,0.6986889839172363,0.31934401392936707,0.2825370132923126,6.378739833831787,-7.514090079936115e-23,0.10571599751710892,-0.003677220083773136,0.20403699576854706,-999.0,0.676688015460968,-0.038291800767183304,-0.004405749961733818,0.008517789654433727,0.0012475099647417665,0.006822189781814814,1.9303999579278752e-05,0.38462400436401367,3.069430112838745,-999.0,-999.0,-999.0,0.00038912901072762907,1.87088007805869e-05,102760453,128,0,3,0.002594976592209373
136262977242658014,3229010660000220,92556188660000219,190254166455728,219,5,0,8735266,0.878997682481071,44297,55026.5620618,4231.41015625,92.4634017944336,0.005242960061877966,0.0037665399722754955,-0.25576600432395935,-25.441499710083008,297.72430735,23.55619696,0.001340970047749579,0.0009633530280552804,-3.932919979095459,23.459299087524414,0.14167900383472443,30.0,1.2658799886703491,0.024514999240636826,4.2047100578201935e-05,1.267199993133545,1.0784900188446045,-0.5564129948616028,0.4643799960613251,0.7863150238990784,0.7863150238990784,24.783199310302734,-8.391979645239189e-05,0.1709430068731308,0.00022731900389771909,0.1731559932231903,-999.0,0.7488020062446594,-0.03456709906458855,-0.004325489979237318,0.005609840154647827,0.0019070700509473681,0.020916199311614037,3.3854801586130634e-05,0.541916012763977,2.813430070877075,-999.0,-999.0,-999.0,0.0003219390055164695,1.8388600437901914e-05,102760453,128,0,3,0.002594976592209373
136262977242658014,3229619100000161,91737952100000160,190254166455728,160,3,0,8520110,0.800079138763323,44297,55018.3798758,184.40899658203125,236.35699462890625,0.005003599915653467,0.005284119863063097,-0.2555390000343323,-16.505399703979492,297.72428344,23.55618867,0.0012786199804395437,0.0013503000373020768,0.9099670052528381,24.412900924682617,-0.2089570015668869,60.0,1.1607799530029297,0.005529840011149645,9.135090294876136e-06,1.650629997253418,1.4745899438858032,59.80849838256836,-0.20921100676059723,0.999114990234375,0.0,1.5508300065994263,0.3628399968147278,0.2716670036315918,0.01460460014641285,0.28642499446868896,1.2310099601745605,0.9437209963798523,-0.0032895500771701336,-0.0027448199689388275,0.002909650094807148,0.0006183300283737481,0.005790430121123791,7.971540071594063e-06,0.9045850038528442,3.577549934387207,0.0054094200022518635,1.13594996946631e-05,3.0775198936462402,0.00029478699434548616,7.2055499913403764e-06,102760517,160,2112,3,0.002594976592209373
136262977242658014,3229649100000165,91738967100000164,190254166455728,164,3,0,8521210,0.497743615412846,44297,55018.3900253,184.59300231933594,235.99600219726562,0.006705579813569784,0.006635800004005432,-0.25552600622177124,-16.505800247192383,297.72429858,23.55619566,0.0017134499503299594,0.0016956200124695897,0.8509200215339661,24.430599212646484,-0.19281800091266632,60.0,1.123900055885315,0.005567890126258135,9.554920325172134e-06,1.858970046043396,1.813670039176941,35.24769973754883,0.10127600282430649,0.9989950060844421,0.9989950060844421,1.1994800567626953,0.39481401443481445,0.4248329997062683,0.0074523501098155975,0.4193269908428192,1.3927500247955322,1.0595899820327759,-0.00033203899511136115,-0.005252180155366659,0.0011259099701419473,-0.00024252200091723353,0.005853029899299145,7.91571983427275e-06,0.9273939728736877,4.343939781188965,0.005429890006780624,1.185749988508178e-05,3.48186993598938,0.0002664019993972033,6.40105008642422e-06,102760517,128,108005440,3,0.002594976592209373
136262977242658014,3231350540003032,127757747540003031,190254166455728,3031,2,0,19025254,0.634703447702065,44297,55378.57771,3015.050048828125,979.10400390625,0.024561099708080292,0.01735440082848072,-0.2569049894809723,-9.231189727783203,297.72430116,23.55620182,0.006309879943728447,0.0044584497809410095,13.065999984741211,24.69729995727539,-0.058743998408317566,40.0,1.1668800115585327,0.0009154719882644713,5.653459993482102e-06,1.315559983253479,1.2489399909973145,-77.49510192871094,-0.2562839984893799,0.44569599628448486,0.44569599628448486,1.1194499731063843,0.0,0.10272599756717682,0.03570989891886711,0.25677600502967834,0.8008009791374207,0.5330860018730164,-0.07413999736309052,-0.05469420179724693,0.008683079853653908,-0.013376099988818169,0.00035595399094745517,2.1388300410762895e-06,0.40775200724601746,2.8259599208831787,0.00043572598951868713,3.2114498935698066e-06,2.002000093460083,4.0885799535317346e-05,3.0088099265412893e-06,102760453,128,32768,3,0.002594976592209373
136262977242658014,3231372540000845,127756546540000844,190254166455728,844,2,0,19026454,0.0321285361723309,44297,55378.5656977,1376.77001953125,4853.740234375,0.009179740212857723,0.009599939920008183,-0.25689899921417236,-39.23139953613281,297.72430108,23.55619635,0.0023582600988447666,0.0024662099312990904,0.5618109703063965,24.720800399780273,-0.06359700113534927,40.0,1.1227799654006958,0.0009099830058403313,3.7787599467264954e-06,1.1641900539398193,1.119070053100586,-83.03630065917969,-0.18798699975013733,0.9799169898033142,0.9758989810943604,1.688689947128296,0.5742440223693848,0.14437100291252136,0.0014675400452688336,0.15246300399303436,0.8333809971809387,0.7790459990501404,0.011649999767541885,0.008700979873538017,-0.0015412899665534496,0.0021414998918771744,0.0008987910114228725,3.371179900568677e-06,0.7512109875679016,2.5689899921417236,0.0008341239881701767,3.902429853042122e-06,2.0834500789642334,3.9287198887905106e-05,2.992959934999817e-06,102760517,128,7374912,3,0.002594976592209373
136262977242658014,3231386540000604,127656462540000603,190254166455728,603,3,0,18959854,0.997657244091534,44297,55377.5648932,1380.75,4858.39013671875,0.0046903397887945175,0.0046903397887945175,-0.2568399906158447,-39.23310089111328,297.72439024,23.55608373,0.001204660045914352,0.001204660045914352,5.977789878845215,24.61720085144043,-0.034272998571395874,45.0,1.111340045928955,0.0023913499899208546,5.2716300160682295e-06,0.8573989868164062,0.7827460169792175,-23.981399536132812,0.009826119989156723,0.7442690134048462,0.6141229867935181,112.052001953125,2.2619099926401987e-09,0.12970300018787384,0.039773400872945786,0.08124949783086777,0.5595110058784485,0.5274119973182678,-0.028087599202990532,-0.0599760003387928,0.0016154899494722486,0.015178400091826916,0.0022438298910856247,5.341759788279887e-06,0.4612250030040741,1.7978800535202026,0.0024131399113684893,5.1707597776839975e-06,1.3987799882888794,5.499859980773181e-05,3.4907100143755088e-06,35651713,32,32768,3,0.002594976592209373
136262977242658014,3231466540008105,136238880540008104,190254166455728,8104,4,0,22985154,0.538329680951619,44297,55463.3889918,3014.5,970.1849975585938,0.03271159902215004,0.03271159902215004,-0.25688600540161133,-9.233160018920898,297.72389747,23.5564058,0.008403150364756584,0.008403150364756584,11.349300384521484,24.24720001220703,-0.015644999220967293,30.0,1.4228999614715576,0.0003441279986873269,5.290779881761409e-06,0.9631459712982178,0.9162589907646179,-32.01900100708008,0.05034729838371277,0.5065330266952515,0.18125499784946442,5.792150020599365,7.47290986309267e-30,0.13520200550556183,-0.0038349300157278776,0.20270299911499023,0.9713410139083862,0.7414519786834717,0.04996379837393761,0.05876240134239197,0.033968500792980194,0.026477400213479996,0.0002992750087287277,2.8264300908631412e-06,0.387939989566803,2.055079936981201,0.0004845100047532469,6.242320068849949e-06,2.4283499717712402,8.280600013677031e-05,6.421360012609512e-06,35651585,32,32768,3,0.002594976592209373
